AAB3 771,157 291,231 513,233 917,259 857,327 481,336 788,340 513,424 497,567 656,577 175,761 153,875 967,889 135,993 704,1008 393,35 771,157 513,233 788,340 656,577 393,35 88,207 513,233 656,577
AAB4 771,157 513,233 917,259 932,291 789,341 509,399 656,577 349,615 135,993 393,36 771,157 87,207 513,233 917,259 932,291 789,341 656,577 349,615 1017,937 393,36 771,157 87,207 513,233 789,341 513,424 656,577 349,615
AAB5 771,157 513,233 917,259 932,291 789,341 509,399 656,577 349,615 135,993 393,36 771,157 87,207 513,233 917,259 932,291 789,341 656,577 349,615 1017,937 393,36 771,157 87,207 513,233 789,341 513,424 656,577 349,615
AAB6 453,127 89,209 793,345 657,577
AAC0 82,14 966,20 568,32 963,35 476,48 542,56 1008,56 618,60 438,64 808,64 626,75 322,85 97,90 597,92 477,99 610,113 696,120 528,124 510,126 380,148 609,150 384,158 665,167 833,170 966,184 955,190 607,199 868,214 23,215 856,220 53,224 881,224 620,231 747,231 766,240 665,241 469,253 455,255 812,260 482,261 903,263 593,276 363,279 953,280 446,281 485,293 611,300 930,303 784,306 701,310 473,311 742,311 953,318 317,335 107,340 846,342 418,343 819,351 866,351 827,363 215,379 649,389 933,395 404,424 861,426 329,432 727,432 136,444 833,457 566,462 658,466 458,470 966,471 308,473 129,481 1009,494 727,501 639,503 892,504 733,509 774,510 1008,518 796,519 926,519 556,521 821,531 748,536 751,546 877,551 719,554 986,556 1007,556 49,565 759,566 991,568 574,591 789,591 202,602 593,603 774,618 964,636 764,646 639,649 940,662 38,669 432,673 684,676 471,677 642,679 742,687 498,689 627,689 137,692 660,705 588,731 52,737 890,743 717,748 374,758 524,780 530,792 969,794 241,806 902,809 813,822 891,830 613,835 824,840 82,850 977,852 984,887 665,890 698,912 740,918 714,921 725,923 11,927 683,939 1011,955 360,966 757,1011 710,426 500,531 137,229 891,356 236,759 880,365 658,692 856,944 989,278 275,950 365,775 908,748 766,702 863,9 530,410 197,453 613,537 820,621 789,357 850,531 887,939 963,353 407,901 780,448 498,655 782,166 539,191 806,350 983,462 501,86 818,590 131,328 599,54 798,263 918,312 435,706 740,193 671,389 494,737 761,228 638,604 132,720 912,777 374,817 24,178 346,222 575,340 682,706 81,576 792,960 476,118 941,958 641,61 712,219 65,394 951,849 464,221 168,450 677,145 465,271 59,291 731,995 410,179 890,882 303,222 448,430 804,837 705,585 969,983 694,298 843,318 528,755 716,264 705,704 637,122 889,284 795,474 456,767 377,1012 586,507 529,340 87,519 32,949 307,309 489,406 517,515 475,664 319,688 947,615 1012,755 375,903 696,44 394,233 540,398 62,919 324,76 628,526 977,596 536,270 325,367 394,372 162,516 804,203 269,228 564,429 373,465 512,594 168,863 66,951 619,46 820,154 537,240 358,396 596,679 479,794 352,852 416,282 122,761 501,1004 422,449 530,948 605,518 555,548 276,190 519,252 939,407 988,677 438,728 366,800 347,76 1004,330 291,346 428,517 13,243 174,997 928,1008 296,490 894,953 680,76 515,405 828,469 840,690 791,86 610,87 297,168 549,366 120,265 466,373 625,546 662,128 989,234 803,273 567,443 158,287 44,527 903,686 507,728 508,299 493,832 343,746 226,284 239,686 489,869 632,91 660,197
AAC1 847,345 622,233 639,651 98,92 1011,957 809,65 765,648 330,434 665,169 598,93 775,512 988,557 857,222 524,782 137,445 726,924 904,264 639,505 470,254 405,425 659,467 748,537 967,22 1008,57 83,851 50,566 767,241 363,281 612,301 931,304 702,312 216,380 992,568 433,674 137,693 825,841 624,61 796,520 609,151 384,159 882,224 812,260 483,261 484,294 474,311 893,505 500,531 720,554 574,592 39,669 375,759 698,913 83,14 477,99 610,113 834,171 608,200 869,214 594,277 989,278 954,281 828,363 530,410 863,427 728,432 567,463 1009,495 821,532 758,566 471,678 498,690 12,928 626,75 322,86 955,189 137,229 665,242 107,340 935,395 834,458 458,470 966,472 308,473 130,482 1007,556 788,591 203,603 775,618 685,676 641,680 681,707 969,796 374,817 814,823 614,835 985,887 715,921 792,86 696,120 510,127 410,179 346,223 53,225 761,228 784,307 919,312 132,328 418,344 806,350 867,351 197,454 728,500 732,509 605,519 556,521 878,552 80,576 819,591 940,662 657,692 661,706 890,743 234,764 902,809 892,831 664,890 408,901 276,951 359,967 862,9 568,33 963,34 956,43 696,45 476,47 688,48 543,55 599,55 324,76 528,125 381,148 297,169 966,184 538,191 24,215 463,221 304,222 747,231 393,233 537,240 519,251 455,256 536,271 307,309 742,311 843,318 954,318 820,351 790,357 394,373 671,389 650,390 540,399 780,447 984,463 373,466 1002,486 295,491 429,516 627,526 705,584 593,603 963,638 987,677 626,690 765,703 436,706 587,732 531,792 241,806 740,917 682,940 791,961 969,982 502,1004 757,1011 618,45 641,60 438,63 348,75 680,76 501,86 610,86 475,117 676,145 24,178 276,191 740,192 804,203 713,219 13,243 716,263 798,263 466,270 446,281 58,291 316,335 529,339 574,340 292,346 962,353 891,356 880,365 548,366 325,367 64,394 488,405 710,426 564,428 168,451 795,474 586,506 161,516 87,519 927,519 1007,519 43,527 850,531 625,547 554,548 512,594 977,595 638,604 820,620 498,655 597,679 238,685 741,687 839,692 52,737 492,737 344,745 908,748 717,750 1012,755 366,774 951,849 976,852 890,881 376,901 888,939 856,943 530,948 65,950 895,954 940,957 729,994 377,1013 632,92 662,128 820,154 781,165 795,207 268,227 988,233 803,274 416,281 225,284 886,284 158,287 694,298 508,299 1003,329 465,372 357,396 513,404 939,408 449,429 420,449 829,467 518,515 947,615 476,665 902,685 320,689 705,704 134,719 507,727 437,728 529,756 123,761 455,768 912,777 478,793 366,799 804,837 351,850 167,864 489,869 62,919 32,950 175,996 928,1007 637,121 660,195 120,264 565,442 613,535 492,831
AAC2 847,345 621,233 847,345 639,651 621,233 847,345 639,651
AAC3 1013,59 231,339 847,345 31,481 457,639 839,865 903,913 704,47 621,233 847,345 639,653 621,233 321,257 193,305 847,345 969,449 639,653
AAC4 847,345 809,65 621,233 193,305 847,345 639,653 601,97 621,233 193,305 847,345 639,653
AAC5 847,345 809,65 621,233 193,305 847,345 639,653 601,97 621,233 193,305 847,345 639,653
AAC6 919,89 184,542 529,785
AAD0 636,8 885,8 678,9 790,12 82,13 280,21 961,25 245,28 389,28 845,34 1000,43 658,44 850,48 893,51 855,58 819,62 500,64 690,74 859,89 350,99 669,116 812,119 390,126 617,127 503,136 726,146 590,153 695,158 499,159 837,162 662,165 919,167 620,177 809,177 748,186 294,187 72,190 698,224 469,226 221,228 893,235 826,239 880,239 707,240 895,245 846,247 343,286 362,308 49,326 653,340 249,347 1011,355 864,379 760,384 801,391 912,404 340,429 665,431 774,433 852,433 987,456 787,473 918,480 804,481 879,492 912,494 581,517 878,517 405,519 305,529 514,538 856,547 672,548 278,555 684,555 650,565 690,568 947,570 167,580 830,586 895,591 674,596 656,604 822,620 469,625 775,642 428,647 856,653 98,659 535,660 778,672 932,691 270,695 943,709 71,723 556,728 849,732 164,733 972,752 884,755 761,769 923,775 650,783 608,827 929,834 29,835 726,839 955,842 207,845 929,849 804,850 687,860 969,861 418,886 184,888 585,897 767,909 449,911 594,919 766,920 925,923 320,925 883,934 464,938 1005,939 802,945 730,950 759,952 762,962 815,966 757,985 605,986 831,991 908,1010 574,1014 592,1014 887,428 592,600 793,835 989,881 792,52 668,421 426,356 900,821 233,124 975,882 750,52 857,1008 912,314 556,803 802,436 304,934 367,432 649,719 780,781 484,908 852,13 350,569 813,83 901,463 557,80 842,894 402,915 600,462 146,75 909,661 959,747 648,874 288,975 632,946 943,158 854,325 388,91 997,656 869,62 776,541 946,655 946,696 918,825 276,450 328,551 726,685 145,754 434,977 181,341 329,364 933,491 476,10 590,46 231,65 968,819 570,689 676,461 293,233 224,562 918,579 286,602 364,257 643,832 186,606 700,969 47,376 764,448 850,717 988,507 698,525 841,926 530,864 385,980 565,439 897,539 687,659 997,699 460,902 978,40 980,128 913,388 672,566 888,701 377,129 453,1013 645,67 950,272 748,581 665,714 620,15 652,853 316,833 961,352 183,466 922,466 520,511 554,986 207,141 183,271 556,611 537,690 680,345 617,692 912,180 855,257 667,873 107,115 727,581 487,677 579,800 150,365 533,425 593,850 922,152 987,699 1003,953 248,992 633,497 486,533 504,751 831,64 87,532 732,605 113,783 873,941 450,976 779,303 409,654 91,895 392,936 574,154 893,495 625,549 972,425 502,568 513,611 667,754 492,28 879,60 855,190 275,240 560,399 915,557 958,758 654,889 290,956 713,15 349,197 393,376 958,524 689,692 640,705 16,1014 709,120 936,173 868,390 589,392 303,896 269,250 320,302 411,414 901,11 692,614 640,146 661,767 467,448 950,420 185,546 616,651 706,200 252,786 876,613 909,511 983,396
AAD1 1001,46 957,844 887,10 824,622 606,988 837,165 469,228 961,27 764,954 879,494 469,626 591,154 850,49 536,661 305,531 894,593 689,861 802,946 708,241 695,159 790,14 504,136 621,178 727,840 845,35 1012,356 685,555 585,899 816,966 636,9 747,188 278,555 674,598 864,381 776,643 778,673 850,733 29,836 419,887 449,912 389,29 859,90 670,116 699,225 774,434 858,548 167,582 973,753 925,924 678,9 351,100 813,119 880,239 831,587 99,660 944,709 164,734 929,850 72,190 827,239 918,481 406,519 581,519 918,579 429,648 922,777 805,851 321,926 1006,940 757,986 575,1014 245,29 893,52 231,65 690,74 234,124 390,127 726,145 919,167 893,235 854,325 654,340 250,347 801,391 913,494 878,517 691,568 948,571 909,660 932,691 145,754 919,825 883,934 465,937 700,969 909,1011 83,13 280,21 501,65 377,129 499,160 936,173 294,187 341,286 362,308 852,433 600,462 804,481 519,511 513,611 648,719 555,728 883,756 650,783 610,827 202,849 184,888 766,920 832,991 454,1012 592,1014 476,9 821,63 645,66 146,75 388,91 618,127 207,141 944,158 810,177 856,190 222,229 292,233 895,245 855,257 181,341 961,351 392,376 913,388 869,390 560,399 668,421 533,426 340,430 666,432 800,436 981,506 897,540 649,565 351,569 502,569 727,581 592,600 657,606 856,653 997,655 726,684 617,691 946,696 997,699 71,723 504,750 761,770 899,820 316,833 929,834 793,835 970,861 648,875 975,881 428,887 766,909 595,919 840,926 304,933 392,936 730,951 288,975 451,976 433,977 248,992 16,1014 901,10 853,13 620,15 713,16 658,43 749,52 790,52 556,80 107,114 922,151 661,164 913,180 349,196 706,200 275,241 846,247 363,257 951,271 780,304 913,314 49,325 680,345 329,364 760,384 922,389 912,404 411,414 973,425 887,427 564,439 764,449 986,455 675,461 901,462 183,466 787,472 932,490 697,525 487,533 513,538 770,539 672,547 672,566 747,582 732,605 187,606 556,610 877,613 946,653 409,654 686,658 570,688 270,694 987,698 849,718 960,747 667,753 662,769 579,800 556,803 969,819 643,833 989,880 653,888 91,895 460,902 484,908 402,915 632,945 856,1008 493,27 979,39 590,47 869,62 831,65 813,82 639,146 574,153 268,250 183,270 318,302 426,358 149,365 47,375 589,391 984,396 949,421 367,432 466,447 275,449 922,467 958,524 626,548 328,551 914,556 286,602 692,614 616,651 487,676 537,689 690,691 888,701 639,705 664,714 959,757 779,780 112,783 652,853 529,863 667,872 840,892 302,896 872,942 1004,952 290,956 385,980 554,987 881,58 709,119 980,127 633,495 895,495 909,509 88,530 185,544 224,560 251,784 592,848
AAD2 887,10 837,165 470,229 824,623 613,815 607,988 887,10 1001,46 837,165 470,229 824,623 957,844 607,988 887,10 1001,46 837,165 824,623 957,844 607,988
AAD3 1001,47 737,64 624,97 183,361 824,623 101,671 613,815 979,945 323,973 607,989 409,9 887,9 1001,47 624,97 824,623 957,844 607,989 887,9 1001,47 97,49 502,561 833,585 824,623 957,844 249,985 607,989
AAD4 1001,47 837,165 470,229 824,623 613,815 957,845 607,988 887,9 1001,47 837,165 470,229 824,623 957,845 607,988 887,9 593,33 1001,47 97,49 837,165 833,585 824,623 957,845 607,988
AAD5 1001,47 837,165 470,229 824,623 613,815 957,845 607,988 887,9 1001,47 837,165 470,229 824,623 957,845 607,988 887,9 593,33 1001,47 97,49 837,165 833,585 824,623 957,845 607,988
AAD6 835,633 841,169 961,849 841,169 617,449 961,849
AAE0 406,29 305,35 531,39 1015,44 787,45 291,49 668,54 947,62 298,64 519,72 351,77 102,79 209,79 976,81 424,99 263,102 438,106 252,107 495,124 400,127 578,132 753,134 767,135 35,137 777,144 559,145 813,145 190,147 639,156 785,159 278,163 640,177 802,195 53,197 284,200 212,202 534,206 138,207 358,213 38,242 450,250 29,252 330,254 38,255 419,258 818,268 9,277 683,290 361,301 343,305 354,312 630,329 174,337 322,337 93,346 868,347 588,350 709,354 308,355 866,358 672,367 566,370 785,371 445,374 729,385 540,386 89,387 711,387 332,396 409,405 698,410 482,420 552,422 222,429 145,434 496,442 549,444 545,452 579,452 840,453 191,457 988,457 510,459 433,476 319,477 712,477 857,477 545,484 394,486 545,495 722,496 889,500 264,531 334,531 110,533 621,536 352,548 509,551 274,553 390,557 584,558 245,560 363,562 521,567 701,567 44,583 276,600 96,603 661,611 396,627 552,629 197,637 274,645 434,646 283,649 349,652 279,661 292,661 467,667 376,693 10,708 56,709 388,710 285,716 87,718 536,724 780,729 892,741 461,746 539,754 121,758 850,763 102,769 493,775 660,790 726,794 641,798 424,806 488,812 132,814 251,815 626,827 143,830 373,830 668,831 633,841 460,852 809,856 922,874 739,878 440,883 107,892 439,906 407,907 515,919 402,920 531,928 129,930 334,947 207,959 171,965 545,968 999,969 467,970 656,970 266,975 433,976 202,996 408,1001 271,1010 519,1013 214,92 186,636 647,849 758,663 980,821 183,415 391,573 112,761 654,982 180,835 419,584 389,377 215,546 755,589 639,43 216,55 458,406 83,547 515,372 207,922 704,368 522,194 1005,450 25,64 313,396 518,967 172,253 362,658 419,940 529,345 975,114 617,304 823,483 487,23 1003,67 348,529 18,591 534,618 731,72 52,495 665,676 375,706 274,497 473,512 970,968 691,343 542,858 326,63 905,473 311,367 870,415 661,524 801,73 401,581 69,388 289,554 308,182 534,168 177,404 675,453 410,740 723,937 24,89 374,747 1004,840 621,873 111,504 326,747 999,13 28,352 354,589 646,830 607,91 372,152 656,170 474,482 299,593 745,703 645,939 539,88 589,711 556,954 919,409 608,435 402,822 126,567 61,290 158,378 849,381 698,702 43,841 1011,31 440,137 231,159 326,705 847,488 334,896 387,288 292,310 667,564 649,681 762,782 804,885 387,912 72,961 760,962 296,239 750,411 778,528 658,544 467,684 838,861 426,115 247,202 569,817 423,862 47,437 420,215 133,231 17,342 398,937 192,475 431,700 585,792 687,902 427,907 794,976 267,297 670,334 914,373 642,525 172,138 230,495 732,593 289,737 101,904 1007,180 809,639 779,701 37,915 273,138 998,550 640,28 421,287 444,470 590,816 321,464 830,713 694,848 767,1005 952,214 914,452 625,704 336,705 628,736 819,825 549,277 854,416 655,509 651,628 193,583 59,962 645,642 312,112 912,734 277,809 405,844 363,878 263,308 806,782 674,689 349,980 716,545 363,647 1008,487 371,984 737,1012 700,742 452,1015 624,782 494,249 442,787 924,988 922,334 862,951 338,1009 945,303 411,891
AAE1 365,564 140,209 330,256 699,412 439,108 493,777 306,37 251,817 407,30 359,314 867,360 298,66 851,764 781,731 440,907 546,453 192,459 191,148 209,81 590,351 510,460 621,538 292,662 424,808 285,201 361,302 585,559 276,601 977,83 308,355 580,453 537,724 102,770 642,799 497,443 987,458 858,477 889,502 274,646 740,879 352,78 263,103 768,136 639,157 54,197 420,259 723,496 892,741 540,754 546,969 401,128 579,132 218,208 174,337 553,423 841,453 434,477 215,546 245,562 96,603 467,668 377,694 10,709 87,718 442,884 787,46 102,79 496,125 35,138 446,374 546,485 394,488 353,549 509,552 274,554 144,829 461,853 107,893 402,921 999,971 202,997 409,1001 531,40 253,107 754,134 785,159 278,163 247,202 29,253 40,255 683,290 673,367 566,370 332,396 409,407 905,474 50,589 396,628 349,653 759,664 57,710 133,816 627,828 668,831 634,840 923,874 128,930 171,965 266,976 560,145 640,177 533,206 32,237 617,305 343,306 292,311 708,356 89,388 177,404 221,430 1005,450 675,453 319,478 474,512 110,534 390,558 701,567 390,573 401,580 353,589 552,630 434,646 280,661 374,748 726,795 981,821 373,831 646,849 207,922 532,927 723,938 657,971 640,43 216,54 669,54 948,62 519,72 24,90 607,90 214,92 423,99 313,113 439,137 172,138 813,144 370,151 231,158 803,195 296,239 451,249 818,268 8,277 549,277 17,343 93,346 868,347 27,352 312,366 704,369 784,371 515,373 541,386 729,386 711,387 70,388 183,416 481,420 146,435 1007,487 545,495 82,548 289,554 520,567 755,588 18,590 300,592 661,612 197,636 809,640 646,642 362,658 698,703 335,706 388,711 286,716 410,740 660,790 488,813 401,823 647,831 179,834 808,857 411,906 427,908 515,919 399,937 419,940 334,948 70,961 517,966 654,983 519,1013 999,13 486,22 291,48 327,62 730,72 801,73 976,113 1007,179 309,182 359,213 951,214 419,216 134,231 495,248 173,252 386,288 323,336 529,345 389,376 157,379 312,396 458,405 919,407 750,411 869,415 854,417 608,434 47,437 914,451 445,471 192,475 713,479 823,482 848,488 229,495 52,496 274,497 656,510 643,524 264,531 333,531 668,564 418,584 533,618 186,635 664,675 647,680 467,682 745,702 625,704 376,706 830,714 288,737 628,737 463,745 325,746 120,758 112,761 761,782 585,792 276,809 1005,839 44,841 694,847 837,861 621,872 363,878 805,884 37,915 644,938 207,959 472,965 971,966 432,976 794,976 925,987 767,1006 639,28 1010,31 24,63 1003,67 539,88 426,114 534,167 656,169 522,193 420,286 60,291 267,296 943,303 629,329 921,332 670,334 691,342 914,373 848,381 322,463 474,481 110,504 660,523 778,527 347,529 658,543 998,550 125,567 192,584 732,593 652,627 364,646 674,689 430,699 778,700 589,710 912,733 698,742 806,781 443,787 589,816 820,824 404,845 542,856 421,862 334,896 342,896 686,901 101,904 386,911 862,952 761,961 59,962 349,979 371,984 271,1009 271,138 263,307 716,543 326,702 624,781 568,815 409,891 555,953 338,1008 735,1011 452,1015
AAE2 407,31 307,37 439,108 330,256 699,412 365,564 307,37 439,108 140,209 330,256 699,412 365,564 493,777 253,817 307,37 439,108 140,209 330,256 699,412 365,564 493,777 253,817
AAE3 39,9 409,31 307,37 439,108 875,145 689,179 330,256 41,303 311,321 577,343 887,345 120,393 699,412 872,609 639,777 7,857 633,863 905,907 892,981 817,995 439,108 140,209 330,256 699,412 365,564 140,209 330,256 758,296 365,564 9,921
AAE4 407,31 307,37 439,108 699,412 365,565 407,31 307,37 439,108 140,209 330,257 699,412 365,565 365,573 493,777 253,817 407,31 307,37 439,108 140,209 330,257 699,412 365,565 493,777 253,817
AAE5 407,31 307,37 439,108 699,412 365,565 407,31 307,37 439,108 140,209 330,257 699,412 365,565 365,573 493,777 253,817 407,31 307,37 439,108 140,209 330,257 699,412 365,565 493,777 253,817
AAE6 145,213 329,255 368,567 441,113 329,255 705,417 368,567
